season_id,season_year,player_id,player_nickname,teammate_id,teammate_nickname,played_minutes,played_percentage,total_minutes
15,2013,107,Mineiro,137,Shamell,762.9833333333337,0.9131328040850522,1029.1999999999996
15,2013,107,Mineiro,1021,Joe Smith,718.7166666666667,0.8601547851757287,1029.1999999999996
15,2013,107,Mineiro,102,Morro,417.8333333333335,0.5000598396297922,1029.1999999999996
15,2013,107,Mineiro,11261,Jonathan,300.1166666666666,0.3591774045557903,1029.1999999999996
15,2013,107,Mineiro,596,Leandrinho,240.75000000000003,0.288127817449236,1029.1999999999996
15,2013,107,Mineiro,575,Lucas Dias,187.06666666666663,0.22388000159572335,1029.1999999999996
15,2013,107,Mineiro,191,Babby,141.51666666666665,0.16936609885506834,1029.1999999999996
15,2013,107,Mineiro,351,A. Bambu,138.6333333333333,0.16591534687038725,1029.1999999999996
15,2013,107,Mineiro,11262,Bruno Caboclo,125.35,0.1500179518889376,1029.1999999999996
15,2013,107,Mineiro,818,Humberto,119.9166666666667,0.14351537878485657,1029.1999999999996
15,2013,107,Mineiro,859,Toyloy,74.16666666666666,0.08876211752503287,1029.1999999999996
15,2013,107,Mineiro,118,Bruno Mortari,67.9,0.08126221725774921,1029.1999999999996
15,2013,107,Mineiro,210,Paulinho,37.150000000000006,0.04446084493557266,1029.1999999999996
15,2013,107,Mineiro,11322,Wesley,10.166666666666666,0.012167391391071923,1029.1999999999996
15,2013,108,Wanderson,433,Elinho,359.95,0.7755871579400994,477.1833333333335
15,2013,108,Wanderson,395,Douglas Nunes,301.5666666666667,0.649788120376356,477.1833333333335
15,2013,108,Wanderson,134,Betinho,229.5666666666668,0.4946491417079657,477.1833333333335
15,2013,108,Wanderson,1002,Fuzaro,215.54999999999995,0.46444731738849393,477.1833333333335
15,2013,108,Wanderson,711,Coelho,202.36666666666673,0.4360410830999069,477.1833333333335
15,2013,108,Wanderson,11353,Laing,144.20000000000002,0.3107088989441932,477.1833333333335
15,2013,108,Wanderson,801,Ansaloni,118.03333333333335,0.2543273719744309,477.1833333333335
15,2013,108,Wanderson,848,Adriano,57.61666666666667,0.12414709473533007,477.1833333333335
15,2013,108,Wanderson,820,Moisés,54.71666666666667,0.11789844142785323,477.1833333333335
15,2013,108,Wanderson,11359,George,50.38333333333333,0.10856137326725565,477.1833333333335
15,2013,108,Wanderson,1023,Rafa Moreira,47.099999999999994,0.10148674854557209,477.1833333333335
15,2013,108,Wanderson,823,Demétrio,35.06666666666666,0.07555842849960498,477.1833333333335
15,2013,108,Wanderson,324,Bruno,18.016666666666662,0.03882065646771529,477.1833333333335
15,2013,108,Wanderson,11312,Adriano Big,9.05,0.01950010773540186,477.1833333333335
15,2013,108,Wanderson,539,Pitico,8.416666666666666,0.018135459311929905,477.1833333333335
15,2013,108,Wanderson,758,Wilsinho,4.766666666666666,0.010270774976657331,477.1833333333335
15,2013,108,Wanderson,841,Tobias,0.03333333333333333,7.182360123536596e-05,477.1833333333335
15,2013,117,Renato Lamas,595,David Jackson,611.35,0.8050787937316185,838.4500000000003
15,2013,117,Renato Lamas,365,Ramon,571.1333333333334,0.7521179930643959,838.4500000000003
15,2013,117,Renato Lamas,152,Hélio,394.73333333333335,0.5198191475352267,838.4500000000003
15,2013,117,Renato Lamas,484,B. Fiorotto,383.13333333333327,0.5045432597339887,838.4500000000003
15,2013,117,Renato Lamas,441,Deryk,273.0,0.35951011808085687,838.4500000000003
15,2013,117,Renato Lamas,412,Matheus Dalla,216.36666666666665,0.28493042447653744,838.4500000000003
15,2013,117,Renato Lamas,203,Wagner,197.7,0.26034853606075237,838.4500000000003
15,2013,117,Renato Lamas,1038,Renan,195.83333333333331,0.25789034721917387,838.4500000000003
15,2013,117,Renato Lamas,182,Teichmann,154.86666666666665,0.20394188139238836,838.4500000000003
15,2013,117,Renato Lamas,1035,Higor,25.55,0.03364645976910583,838.4500000000003
15,2013,117,Renato Lamas,998,Matheus P.,11.416666666666664,0.01503445854001141,838.4500000000003
15,2013,117,Renato Lamas,646,Du Sommer,2.3833333333333333,0.0031385803959439883,838.4500000000003
15,2013,118,Bruno Mortari,137,Shamell,116.38333333333335,0.615621969496606,209.54999999999995
15,2013,118,Bruno Mortari,1021,Joe Smith,81.36666666666667,0.43039760204531435,209.54999999999995
15,2013,118,Bruno Mortari,575,Lucas Dias,78.34999999999998,0.41444062417349903,209.54999999999995
15,2013,118,Bruno Mortari,351,A. Bambu,73.83333333333333,0.3905492374151459,209.54999999999995
15,2013,118,Bruno Mortari,102,Morro,73.58333333333333,0.38922683593405627,209.54999999999995
15,2013,118,Bruno Mortari,107,Mineiro,67.9,0.3591642422639514,209.54999999999995
15,2013,118,Bruno Mortari,818,Humberto,64.18333333333334,0.33950454024508514,209.54999999999995
15,2013,118,Bruno Mortari,191,Babby,43.75,0.23142025919069031,209.54999999999995
15,2013,118,Bruno Mortari,11261,Jonathan,43.266666666666666,0.2288636163272503,209.54999999999995
15,2013,118,Bruno Mortari,11262,Bruno Caboclo,37.96666666666666,0.2008287049281495,209.54999999999995
15,2013,118,Bruno Mortari,859,Toyloy,35.21666666666667,0.1862822886361633,209.54999999999995
15,2013,118,Bruno Mortari,1300,Rech,10.166666666666666,0.05377766023097946,209.54999999999995
15,2013,118,Bruno Mortari,210,Paulinho,10.149999999999999,0.053689500132240144,209.54999999999995
15,2013,118,Bruno Mortari,1190,Pinho,6.199999999999999,0.03279555673102354,209.54999999999995
15,2013,118,Bruno Mortari,11322,Wesley,5.7,0.030150753768844223,209.54999999999995
15,2013,118,Bruno Mortari,596,Leandrinho,4.333333333333333,0.022921625672220752,209.54999999999995
15,2013,118,Bruno Mortari,11337,Alves,1.9166666666666667,0.01013841135502072,209.54999999999995
15,2013,118,Bruno Mortari,11517,Guga,1.1166666666666667,0.00590672661553381,209.54999999999995
15,2013,118,Bruno Mortari,11323,Georginho,0.8166666666666667,0.004319844838226219,209.54999999999995
15,2013,119,César,1047,Holloway,536.5833333333333,0.6329001946175469,929.7666666666668
15,2013,119,César,797,Dawkins,504.0333333333334,0.594507460339303,929.7666666666668
15,2013,119,César,360,Pedro,415.2500000000001,0.489787493365311,929.7666666666668
15,2013,119,César,145,Renato,387.18333333333334,0.45668285203168923,929.7666666666668
15,2013,119,César,420,Pilar,345.5833333333334,0.40761564017377977,929.7666666666668
15,2013,119,César,241,André,335.76666666666677,0.3960368790422459,929.7666666666668
15,2013,119,César,35,Mineiro,238.26666666666662,0.2810356012502702,929.7666666666668
15,2013,119,César,1013,Pecos,232.83333333333331,0.27462698303485417,929.7666666666668
15,2013,119,César,1006,Gemerson,201.54999999999995,0.23772828245100153,929.7666666666668
15,2013,119,César,308,Labbate,109.78333333333333,0.12948947295995594,929.7666666666668
15,2013,119,César,370,Arthur,61.01666666666668,0.07196917572588414,929.7666666666668
15,2013,119,César,572,Duso,21.26666666666667,0.025084039395309524,929.7666666666668
15,2013,119,César,11321,Lucão,2.15,0.0025359256128486894,929.7666666666668
15,2013,122,Fernando,39,Diego,608.6999999999999,0.6538833387044793,1002.1333333333336
15,2013,122,Fernando,449,F. Penna,580.65,0.6237512085078954,1002.1333333333336
15,2013,122,Fernando,11243,Taboada,555.65,0.5968954774948974,1002.1333333333336
15,2013,122,Fernando,11245,Coimbra,517.1833333333335,0.555573459376231,1002.1333333333336
15,2013,122,Fernando,789,Rafinha,512.5333333333333,0.5505782934078132,1002.1333333333336
15,2013,122,Fernando,566,Murilo,297.61666666666656,0.31970852579940545,1002.1333333333336
15,2013,122,Fernando,1229,Lacerda,273.7999999999999,0.29412396605435587,1002.1333333333336
15,2013,122,Fernando,396,Fábio,242.16666666666666,0.26014251441257563,1002.1333333333336
15,2013,122,Fernando,533,Adyb,92.41666666666667,0.09927668564471658,1002.1333333333336
15,2013,122,Fernando,626,Raphael,37.65,0.040444730905575245,1002.1333333333336
15,2013,122,Fernando,1039,Felippe,5.233333333333333,0.005621799692054284,1002.1333333333336
15,2013,133,Chandler,154,Jefferson,0.18333333333333332,1.0,0.1833333333333333
15,2013,133,Chandler,796,Laws,0.18333333333333332,1.0,0.1833333333333333
15,2013,133,Chandler,11112,Victinho,0.18333333333333332,1.0,0.1833333333333333
15,2013,133,Chandler,11328,Gustavo,0.18333333333333332,1.0,0.1833333333333333
15,2013,134,Betinho,395,Douglas Nunes,554.5833333333333,0.849892725786678,650.3333333333333
15,2013,134,Betinho,433,Elinho,503.1166666666667,0.7710206375153253,650.3333333333333
15,2013,134,Betinho,1002,Fuzaro,255.83333333333343,0.39206170821414016,650.3333333333333
15,2013,134,Betinho,711,Coelho,249.85000000000005,0.3828923171230081,650.3333333333333
15,2013,134,Betinho,108,Wanderson,229.5666666666668,0.3518083367388643,650.3333333333333
15,2013,134,Betinho,11353,Laing,197.56666666666672,0.3027686963628936,650.3333333333333
15,2013,134,Betinho,11359,George,161.06666666666666,0.24683285655905204,650.3333333333333
15,2013,134,Betinho,801,Ansaloni,153.51666666666668,0.23526256640784649,650.3333333333333
15,2013,134,Betinho,848,Adriano,89.78333333333333,0.137591949325705,650.3333333333333
15,2013,134,Betinho,820,Moisés,89.34999999999998,0.1369278708622804,650.3333333333333
15,2013,134,Betinho,823,Demétrio,56.33333333333333,0.08633020024519825,650.3333333333333
15,2013,134,Betinho,1023,Rafa Moreira,39.11666666666667,0.05994585206375157,650.3333333333333
15,2013,134,Betinho,11312,Adriano Big,10.216666666666667,0.015656926849203116,650.3333333333333
15,2013,134,Betinho,324,Bruno,10.116666666666667,0.015503677973028207,650.3333333333333
15,2013,134,Betinho,539,Pitico,6.0,0.009194932570494488,650.3333333333333
15,2013,134,Betinho,758,Wilsinho,4.116666666666667,0.006308745402533719,650.3333333333333
15,2013,137,Shamell,1021,Joe Smith,852.666666666667,0.8227196706548309,1264.3166666666666
15,2013,137,Shamell,107,Mineiro,762.9833333333337,0.7361861572108582,1264.3166666666666
15,2013,137,Shamell,102,Morro,557.4500000000002,0.5378714781937476,1264.3166666666666
15,2013,137,Shamell,11261,Jonathan,360.2499999999999,0.34759745272095693,1264.3166666666666
15,2013,137,Shamell,351,A. Bambu,340.3666666666667,0.3284124533642093,1264.3166666666666
15,2013,137,Shamell,596,Leandrinho,237.9333333333334,0.22957673999742698,1264.3166666666666
15,2013,137,Shamell,575,Lucas Dias,230.13333333333333,0.22205068827994331,1264.3166666666666
15,2013,137,Shamell,191,Babby,164.54999999999998,0.1587707448861443,1264.3166666666666
15,2013,137,Shamell,818,Humberto,158.66666666666666,0.1530940434838543,1264.3166666666666
15,2013,137,Shamell,11262,Bruno Caboclo,156.83333333333334,0.1513250997041039,1264.3166666666666
15,2013,137,Shamell,859,Toyloy,127.9,0.1234079505982246,1264.3166666666666
15,2013,137,Shamell,118,Bruno Mortari,116.38333333333335,0.11229576739997425,1264.3166666666666
15,2013,137,Shamell,210,Paulinho,69.23333333333333,0.06680174964621123,1264.3166666666666
15,2013,137,Shamell,11322,Wesley,10.166666666666666,0.009809597324070498,1264.3166666666666
15,2013,137,Shamell,11323,Georginho,0.08333333333333333,8.04065354432008e-05,1264.3166666666666
15,2013,140,Edu Mariano,773,Gorauskas,250.45,0.7469801660287315,370.6
15,2013,140,Edu Mariano,11363,Cicero,230.01666666666662,0.6860366853904654,370.6
15,2013,140,Edu Mariano,275,Arnaldinho,217.46666666666667,0.6486056569070933,370.6
15,2013,140,Edu Mariano,1227,Rashaun,136.7833333333333,0.4079634140279363,370.6
15,2013,140,Edu Mariano,1059,Gaspar,133.29999999999998,0.3975741909827507,370.6
15,2013,140,Edu Mariano,299,Daniel Filé,130.36666666666665,0.38882537157627856,370.6
15,2013,140,Edu Mariano,151,Eddy,86.4,0.2576924988815429,370.6
15,2013,140,Edu Mariano,11342,Collins,82.95,0.24740269423870348,370.6
15,2013,140,Edu Mariano,60,Robson,38.13333333333333,0.11373465228413775,370.6
15,2013,140,Edu Mariano,1060,Mateus,21.250000000000004,0.06337923149574985,370.6
15,2013,140,Edu Mariano,11294,Rafael,14.016666666666666,0.04180543818660832,370.6
15,2013,145,Renato,1047,Holloway,660.9166666666667,0.7211442288457693,977.6166666666667
15,2013,145,Renato,797,Dawkins,645.9000000000001,0.7047591336449109,977.6166666666667
15,2013,145,Renato,420,Pilar,467.43333333333334,0.5100292785829894,977.6166666666667
15,2013,145,Renato,119,César,387.18333333333334,0.42246631144410707,977.6166666666667
15,2013,145,Renato,360,Pedro,381.3166666666666,0.41606503118805577,977.6166666666667
15,2013,145,Renato,35,Mineiro,356.70000000000005,0.3892051137500228,977.6166666666667
15,2013,145,Renato,241,André,273.2,0.29809598283293026,977.6166666666667
15,2013,145,Renato,1013,Pecos,219.55,0.23955700230955285,977.6166666666667
15,2013,145,Renato,1006,Gemerson,178.53333333333342,0.19480259688301307,977.6166666666667
15,2013,145,Renato,370,Arthur,48.35,0.05275600574660387,977.6166666666667
15,2013,145,Renato,308,Labbate,39.61666666666667,0.043226827183618546,977.6166666666667
15,2013,145,Renato,572,Duso,7.233333333333333,0.007892487588426778,977.6166666666667
15,2013,146,Deodato,192,Larry,570.833333333333,0.7175479762004523,822.4499999999997
15,2013,146,Deodato,478,Fischer,557.3333333333333,0.7005782284421352,822.4499999999997
15,2013,146,Deodato,187,Murilo,513.65,0.6456674767451606,822.4499999999997
15,2013,146,Deodato,11290,Barrios,339.80000000000007,0.4271348361686082,822.4499999999997
15,2013,146,Deodato,100,Tischer,339.4666666666666,0.42671583005111874,822.4499999999997
15,2013,146,Deodato,85,Andrezão,248.05,0.3118034023296741,822.4499999999997
15,2013,146,Deodato,11291,Ayarza,212.8833333333333,0.26759825693455125,822.4499999999997
15,2013,146,Deodato,149,F. Fischer,155.34999999999997,0.1952778010558954,822.4499999999997
15,2013,146,Deodato,175,Mathias,134.20000000000002,0.16869186290119842,822.4499999999997
15,2013,146,Deodato,451,Lucas,96.46666666666668,0.1212603704014079,822.4499999999997
15,2013,146,Deodato,1010,Scaglia,12.55,0.015775580323472725,822.4499999999997
15,2013,146,Deodato,11362,Vezaro,1.05,0.0013198692700913436,822.4499999999997
15,2013,146,Deodato,11339,Gabriel,0.5,0.0006285091762339731,822.4499999999997
15,2013,147,Alex,796,Laws,553.8833333333332,0.8738627399421506,767.5333333333333
15,2013,147,Alex,154,Jefferson,520.4000000000001,0.8210360241914277,767.5333333333333
15,2013,147,Alex,11346,Quezada,456.3833333333333,0.7200368130423348,767.5333333333333
15,2013,147,Alex,11329,Nelson,334.8833333333334,0.5283460425979489,767.5333333333333
15,2013,147,Alex,598,C. Torres,247.51666666666662,0.390507494083618,767.5333333333333
15,2013,147,Alex,447,Dedé,145.46666666666667,0.22950302392847746,767.5333333333333
15,2013,147,Alex,11328,Gustavo,119.03333333333335,0.18779910596897184,767.5333333333333
15,2013,147,Alex,11327,M. Pajé,48.699999999999996,0.0768340783591901,767.5333333333333
15,2013,147,Alex,11112,Victinho,47.699999999999996,0.075256376544833,767.5333333333333
15,2013,147,Alex,1022,Gabriel,43.99999999999999,0.06941887983171179,767.5333333333333
15,2013,147,Alex,1054,Colimerio,10.0,0.01577701814357086,767.5333333333333
15,2013,147,Alex,627,Jerônimo,7.366666666666667,0.011622403365763869,767.5333333333333
15,2013,149,F. Fischer,11290,Barrios,290.1333333333334,0.6369557263080862,453.0833333333335
15,2013,149,F. Fischer,478,Fischer,263.56666666666666,0.5786315404317598,453.0833333333335
15,2013,149,F. Fischer,192,Larry,263.31666666666666,0.5780826930113426,453.0833333333335
15,2013,149,F. Fischer,187,Murilo,228.39999999999995,0.5014270032930842,453.0833333333335
15,2013,149,F. Fischer,100,Tischer,175.7833333333333,0.38591291620929363,453.0833333333335
15,2013,149,F. Fischer,85,Andrezão,173.14999999999995,0.38013172338089984,453.0833333333335
15,2013,149,F. Fischer,146,Deodato,155.34999999999997,0.3410537870472007,453.0833333333335
15,2013,149,F. Fischer,11291,Ayarza,138.2166666666666,0.30343944383461374,453.0833333333335
15,2013,149,F. Fischer,175,Mathias,86.23333333333335,0.18931577021587995,453.0833333333335
15,2013,149,F. Fischer,451,Lucas,46.83333333333333,0.10281741675814118,453.0833333333335
15,2013,149,F. Fischer,11362,Vezaro,1.0166666666666666,0.0022319795096963036,453.0833333333335
15,2013,151,Eddy,773,Gorauskas,495.8333333333334,0.7295958406906023,679.5666666666666
15,2013,151,Eddy,275,Arnaldinho,485.93333333333334,0.7150284481067293,679.5666666666666
15,2013,151,Eddy,1227,Rashaun,370.6666666666666,0.545418873847361,679.5666666666666
15,2013,151,Eddy,299,Daniel Filé,332.3,0.48896409652736894,679.5666666666666
15,2013,151,Eddy,11342,Collins,324.34999999999997,0.4772660388463801,679.5666666666666
15,2013,151,Eddy,1059,Gaspar,304.5999999999999,0.4482048263684518,679.5666666666666
15,2013,151,Eddy,11363,Cicero,120.56666666666665,0.1774082793800274,679.5666666666666
15,2013,151,Eddy,11347,Muojeke,108.2666666666667,0.1593093976849127,679.5666666666666
15,2013,151,Eddy,140,Edu Mariano,86.4,0.12713360800470863,679.5666666666666
15,2013,151,Eddy,60,Robson,63.06666666666666,0.09279968608985675,679.5666666666666
15,2013,151,Eddy,11294,Rafael,17.766666666666666,0.026142829115165776,679.5666666666666
15,2013,151,Eddy,1060,Mateus,8.65,0.012728075338434371,679.5666666666666
15,2013,152,Hélio,595,David Jackson,550.4000000000001,0.7977389665917823,743.3999999999994
15,2013,152,Hélio,365,Ramon,446.8666666666667,0.6476797835591953,743.3999999999994
15,2013,152,Hélio,117,Renato Lamas,394.73333333333335,0.5721187525666113,743.3999999999994
15,2013,152,Hélio,484,B. Fiorotto,385.91666666666663,0.5593400487958066,743.3999999999994
15,2013,152,Hélio,203,Wagner,230.08333333333326,0.33347827137232167,743.3999999999994
15,2013,152,Hélio,182,Teichmann,215.29999999999993,0.3120515979418798,743.3999999999994
15,2013,152,Hélio,1038,Renan,194.4166666666667,0.2817837041331499,743.3999999999994
15,2013,152,Hélio,412,Matheus Dalla,176.76666666666662,0.25620214025170907,743.3999999999994
15,2013,152,Hélio,441,Deryk,146.43333333333334,0.2122376017585816,743.3999999999994
15,2013,152,Hélio,1035,Higor,14.083333333333336,0.0204121071575235,743.3999999999994
15,2013,152,Hélio,998,Matheus P.,3.6666666666666665,0.005314394762905526,743.3999999999994
15,2013,152,Hélio,646,Du Sommer,1.1333333333333333,0.0016426311085344352,743.3999999999994
15,2013,153,Fred,1266,Espinoza,540.8166666666664,0.8073497213375795,740.9333333333334
15,2013,153,Fred,267,Duda,530.1833333333333,0.7914759156050959,740.9333333333334
15,2013,153,Fred,445,Márcio,479.15000000000015,0.7152916003184719,740.9333333333334
15,2013,153,Fred,858,Atílio ,301.33333333333337,0.44984076433121045,740.9333333333334
15,2013,153,Fred,11242,Jamaal,228.6833333333333,0.3413863455414014,740.9333333333334
15,2013,153,Fred,1254,Torres,220.98333333333332,0.3298915207006371,740.9333333333334
